Run,Gen,Rule,Fitness,_add,_alpha,_beta,_div,_equal,_exp,_expcoopothers,_expincome,_exppg,_expshare,_first,_gamma1,_gamma2,_greater,_impact,_income,_incomeothers,_lambda,_last,_less,_listcollect,_listcontribute,_max,_mean,_min,_mlt,_pg,_pga,_probinvest,_real_invest,_roi,_sin,_sqr,_sqrt,_sub,_sum,_ticks,_trust,_utility,_utillist,_utiltot,_wanted,append,downstream_neighbors_last_investment,empty_list,exponential_dist,linear_dist,logistic_dist,normal_dist,num_players,package,possible_decisions,prepend,truncate_extract,truncate_invest,upstream_neighbors_last_investment
0,3.0,( package (( _real-invest  ) ) (( _alpha  ) )  ) ,0.012592660032397283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,3.0,( package (( exponential-dist (( _less (( _add (( _trust  ) ) (( _real-invest  ) )  ) ) (( upstream-neighbors-last-investment  ) )  ) ) (( _expcoopothers  ) )  ) ) (( normal-dist (( logistic-dist (( _alpha  ) ) (( _lambda  ) ) (( logistic-dist (( _real-invest  ) ) (( num-players  ) ) (( _wanted  ) )  ) )  ) ) (( _sin (( _wanted  ) )  ) ) (( _last (( _listcontribute  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0,3.0,( package (( _equal (( _add (( normal-dist (( _expincome  ) ) (( _first (( empty-list  ) )  ) ) (( _exppg  ) )  ) ) (( _sub (( _alpha  ) ) (( _roi  ) )  ) )  ) ) (( _lambda  ) )  ) ) (( _gamma2  ) )  ) ,0.012592660032397283,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,3.0,( package (( _exp (( _alpha  ) )  ) ) (( _gamma2  ) )  ) ,0.08069380193371581,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,3.0,( package (( exponential-dist (( _less (( _add (( _trust  ) ) (( _real-invest  ) )  ) ) (( _gamma2  ) )  ) ) (( _expcoopothers  ) )  ) ) (( normal-dist (( logistic-dist (( _alpha  ) ) (( _lambda  ) ) (( logistic-dist (( _real-invest  ) ) (( _trust  ) ) (( _wanted  ) )  ) )  ) ) (( _sin (( _gamma2  ) )  ) ) (( _last (( _probinvest  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,3.0,( package (( exponential-dist (( _less (( _add (( num-players  ) ) (( _real-invest  ) )  ) ) (( _roi  ) )  ) ) (( _expcoopothers  ) )  ) ) (( normal-dist (( _gamma2  ) ) (( _sin (( _wanted  ) )  ) ) (( _last (( _probinvest  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,3.0,( package (( exponential-dist (( _less (( _add (( _trust  ) ) (( _real-invest  ) )  ) ) (( _gamma2  ) )  ) ) (( _expcoopothers  ) )  ) ) (( normal-dist (( logistic-dist (( _sqrt (( _sum (( _probinvest  ) )  ) )  ) ) (( _lambda  ) ) (( logistic-dist (( _real-invest  ) ) (( num-players  ) ) (( _wanted  ) )  ) )  ) ) (( _sin (( _wanted  ) )  ) ) (( _last (( _probinvest  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,3.0,( package (( _equal (( _add (( normal-dist (( _expincome  ) ) (( _first (( possible-decisions  ) )  ) ) (( _exppg  ) )  ) ) (( _sub (( _roi  ) ) (( _roi  ) )  ) )  ) ) (( _lambda  ) )  ) ) (( upstream-neighbors-last-investment  ) )  ) ,0.012592660032397283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0,3.0,( package (( exponential-dist (( _less (( _add (( _trust  ) ) (( _real-invest  ) )  ) ) (( _wanted  ) )  ) ) (( _expcoopothers  ) )  ) ) (( normal-dist (( logistic-dist (( _alpha  ) ) (( _lambda  ) ) (( logistic-dist (( _real-invest  ) ) (( num-players  ) ) (( _wanted  ) )  ) )  ) ) (( _sin (( _wanted  ) )  ) ) (( _real-invest  ) )  ) )  ) ,0.012592660032397283,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,3.0,( package (( _mlt (( _sub (( num-players  ) ) (( _sum (( empty-list  ) )  ) )  ) ) (( _first (( _listcollect  ) )  ) )  ) ) (( _mean (( empty-list  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,3.0,( package (( logistic-dist (( _real-invest  ) ) (( num-players  ) ) (( _wanted  ) )  ) ) (( _gamma2  ) )  ) ,0.01700932183535212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,3.0,( package (( exponential-dist (( _less (( _add (( _trust  ) ) (( _real-invest  ) )  ) ) (( upstream-neighbors-last-investment  ) )  ) ) (( _expcoopothers  ) )  ) ) (( normal-dist (( logistic-dist (( _alpha  ) ) (( _lambda  ) ) (( _real-invest  ) )  ) ) (( _sin (( _wanted  ) )  ) ) (( _last (( _listcontribute  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,3.0,( package (( _equal (( _add (( normal-dist (( _expincome  ) ) (( _first (( possible-decisions  ) )  ) ) (( _exppg  ) )  ) ) (( _sub (( _roi  ) ) (( _roi  ) )  ) )  ) ) (( _lambda  ) )  ) ) (( upstream-neighbors-last-investment  ) )  ) ,0.012592660032397283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0,3.0,( package (( exponential-dist (( _less (( _real-invest  ) ) (( _roi  ) )  ) ) (( _expcoopothers  ) )  ) ) (( normal-dist (( logistic-dist (( _alpha  ) ) (( _lambda  ) ) (( logistic-dist (( _real-invest  ) ) (( num-players  ) ) (( _wanted  ) )  ) )  ) ) (( _sin (( _wanted  ) )  ) ) (( _last (( _probinvest  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,3.0,( package (( _real-invest  ) ) (( _gamma2  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,3.0,( package (( _real-invest  ) ) (( _alpha  ) )  ) ,0.012592660032397283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,3.0,( package (( _mlt (( _sub (( num-players  ) ) (( _sum (( empty-list  ) )  ) )  ) ) (( _first (( _listcollect  ) )  ) )  ) ) (( _incomeothers  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,3.0,( package (( _real-invest  ) ) (( _gamma2  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,4.0,( package (( _equal (( _add (( normal-dist (( _expincome  ) ) (( _first (( possible-decisions  ) )  ) ) (( _exppg  ) )  ) ) (( _sub (( _roi  ) ) (( _roi  ) )  ) )  ) ) (( _lambda  ) )  ) ) (( upstream-neighbors-last-investment  ) )  ) ,0.012592660032397283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0,4.0,( package (( exponential-dist (( _less (( _add (( _trust  ) ) (( _real-invest  ) )  ) ) (( _gamma2  ) )  ) ) (( _expcoopothers  ) )  ) ) (( normal-dist (( logistic-dist (( _sqrt (( _sum (( _probinvest  ) )  ) )  ) ) (( _lambda  ) ) (( logistic-dist (( _real-invest  ) ) (( num-players  ) ) (( _wanted  ) )  ) )  ) ) (( _sin (( _wanted  ) )  ) ) (( _last (( _probinvest  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,4.0,( package (( exponential-dist (( _less (( _add (( _trust  ) ) (( _real-invest  ) )  ) ) (( _gamma2  ) )  ) ) (( _expcoopothers  ) )  ) ) (( normal-dist (( logistic-dist (( _alpha  ) ) (( _lambda  ) ) (( logistic-dist (( _real-invest  ) ) (( _trust  ) ) (( _wanted  ) )  ) )  ) ) (( _sin (( _gamma2  ) )  ) ) (( _last (( possible-decisions  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4.0,( package (( _equal (( _add (( normal-dist (( _expincome  ) ) (( _first (( _probinvest  ) )  ) ) (( _exppg  ) )  ) ) (( _sub (( _roi  ) ) (( _roi  ) )  ) )  ) ) (( _lambda  ) )  ) ) (( upstream-neighbors-last-investment  ) )  ) ,0.012592660032397283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,4.0,( package (( _real-invest  ) ) (( _first (( empty-list  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,4.0,( package (( _equal (( _add (( normal-dist (( _expincome  ) ) (( _alpha  ) ) (( _exppg  ) )  ) ) (( _sub (( _alpha  ) ) (( _roi  ) )  ) )  ) ) (( _lambda  ) )  ) ) (( _gamma2  ) )  ) ,0.012592660032397283,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,4.0,( package (( exponential-dist (( _less (( _add (( _trust  ) ) (( _real-invest  ) )  ) ) (( upstream-neighbors-last-investment  ) )  ) ) (( _expcoopothers  ) )  ) ) (( normal-dist (( logistic-dist (( _alpha  ) ) (( _lambda  ) ) (( logistic-dist (( _real-invest  ) ) (( num-players  ) ) (( _wanted  ) )  ) )  ) ) (( _sin (( _wanted  ) )  ) ) (( _last (( _probinvest  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0,4.0,( package (( exponential-dist (( _less (( _add (( num-players  ) ) (( _real-invest  ) )  ) ) (( _roi  ) )  ) ) (( _expcoopothers  ) )  ) ) (( normal-dist (( _gamma2  ) ) (( _sin (( _wanted  ) )  ) ) (( _last (( _listcontribute  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,4.0,( package (( exponential-dist (( _less (( _add (( _trust  ) ) (( _real-invest  ) )  ) ) (( _gamma2  ) )  ) ) (( _expcoopothers  ) )  ) ) (( normal-dist (( logistic-dist (( _sqrt (( _sum (( _probinvest  ) )  ) )  ) ) (( _lambda  ) ) (( _exp (( _exppg  ) )  ) )  ) ) (( _sin (( _wanted  ) )  ) ) (( _last (( _probinvest  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
